IGFBP4	0.41386631154359416
KIRREL1	0.4109130681787347
RET	0.41085474595516613
CEBPA	0.40825631089892717
FGR	0.40775048848134443
CLEC12A	0.4077120870512818
BTC	0.40572551882609054
TIMP1	0.4045837828446206
VIM	0.4038493220679772
PPP1R14A	0.4022463328126862
MAPT	0.398005848955006
FGFBP1	0.3976255459143987
NOS2	0.39707300287157327
HLA-DRA	0.39690686815301424
F11R	0.39578076936478385
SYTL4	0.3949700404890885
PDGFRA	0.39450126584925094
BCHE	0.3938933384171881
LILRB2	0.39253210884308143
OSM	0.39022097434292785
CD84	0.38967307098533366
KDR	0.3896101262921246
ATRN	0.38904487964837753
LSM8	0.3858351995597597
CRH	0.3852085364993638
INPPL1	0.38004162013109954
NAGA	0.37992245784601514
GBGT1	0.37992245784601514
FDX1	0.37753362269191104
ANPEP	0.3763364402881663
PTPN6	0.37433744166816485
SCLY	0.37144845927926007
CD109	0.3712154328568267
SNAP25	0.369464853319754
TFF2	0.368384678487123
PENK	0.3679224016575784
PEPD	0.36492855514364597
ERBB2	0.3622547076287595
CHGB	0.3613812422222714
GZMA	0.36062835646116653
TREML1	0.3594231350716886
CSF3R	0.3592122264563579
KLRF1	0.3570000768431256
IL6ST	0.3569252015732094
BPIFB1	0.3557202492458952
CCL3	0.3552402098198542
IL33	0.34798591723133915
PTS	0.34729642097679625
BGN	0.3471327339480802
EGF	0.3462025348197417
IL25	0.3440653612179424
APOE	0.34318891556256054
ACSL1	0.342225338829639
FOS	0.3420860503335763
APCS	0.341968646045363
BID	0.34106954019717073
CD200	0.3399022108454567
KIT	0.33767219323945236
AHSG	0.33295686857879675
YY1	0.3319080844013724
ECHS1	0.330983115477696
LGALS7	0.3287467551551962
FGF2	0.3218951353398883
HRG	0.32105184352340566
GHRHR	0.32037832014788026
TFRC	0.31667141200692633
TIMM10	0.3162086304062736
COMMD1	0.3158640934036301
TLR4	0.31570061247834535
CEBPB	0.3152520630067561
FGFR2	0.315147618518533
PPIE	0.3144142668615686
ALDH5A1	0.31361203058404596
CLEC10A	0.3131939795457879
BRD2	0.31120020287524963
OLFM4	0.3107088643742847
SMC3	0.3095519315702965
ADAM15	0.3074221068138
PAFAH1B3	0.3071191352845951
PTPRB	0.30607507741006
INPP5D	0.3058146483306299
CEP164	0.3056486330035669
TREM2	0.3052549389963716
CR1	0.30460182508355493
DPP4	0.3027077289612677
APP	0.30253118487840414
EFNA4	0.30109335780107843
TGFB2	0.30000833806290106
DTX2	0.2953573397879583
IGF1R	0.2946214441203493
RAB10	0.29379967971555865
SCGN	0.2899783200056172
TMED1	0.28991212362354524
CD300A	0.28856558911953334
SORT1	0.28658116431841085
S100P	0.2861464376304431
ING1	0.2840482653703285
CDH2	0.28226828284536887
TP53BP1	0.2816994438303434
RNF4	0.281139764539607
CXCL12	0.28052125599006594
IL22	0.277174084089808
FCER1A	0.27365785887126814
INSR	0.2736366382092377
TNFRSF14	0.2733816093185544
ACY1	0.2717007798437804
IGBP1	0.2713801604378062
CNTF	0.27100942210652895
CYB5R2	0.27097800973153197
IFNLR1	0.270200953860108
EGFR	0.2688700040742308
NECTIN1	0.2682182431207742
CST6	0.2672100690409256
VPS53	0.26674982234849565
AP3S2	0.2659905108355214
AMBP	0.26532557568941084
CEACAM8	0.26424554959869484
TIE1	0.2642408946022664
MPIG6B	0.26352977256771554
C1QA	0.26337343176849953
CTHRC1	0.26272136896016796
NTRK3	0.2624673457400166
MMP3	0.2618409259538119
CTF1	0.2595801449394375
SFTPD	0.25768221125138346
CSNK2A1	0.2564740264675299
MPO	0.25547166530773346
SLAMF6	0.2533586429188386
MAP2K1	0.2512358280590113
SCP2	0.25044173422513405
SORCS2	0.24991250740144755
FLT3	0.24935857223199787
SUGT1	0.24857021375194321
TOP1	0.24820893582778625
DAG1	0.24623359181064253
MEP1B	0.24563105289865406
PAEP	0.24538629723598926
LEP	0.2450357145048631
BLVRB	0.2448923049596632
SPP1	0.2428519091177706
ZCCHC8	0.23733003924365526
APEX1	0.23512646512127577
HMOX2	0.234142636083005
CD99	0.23116779007916488
DCN	0.2309100661046286
MMP1	0.22721263436180905
NUDC	0.2270317585441563
PLA2G10	0.22351544610436314
CYB5A	0.22347818992332158
GDF15	0.22235612424175388
COQ7	0.22077312247781056
TTR	0.2176603001430194
CHGA	0.21693273968545823
PRL	0.21093484348637553
CCL4	0.20975560559737383
CDKN1A	0.2073898196360045
PFDN6	0.20507873225517598
NFKB1	0.20253523394985404
ENPEP	0.20172779265961716
LACRT	0.2009992458152332
B2M	0.20075538275789376
ADGRG2	0.19823811359451193
HMMR	0.19710211198839783
FGF12	0.1970410037232928
TGM2	0.19602856902136065
IGFBP3	0.19588974622791877
HIF1A	0.19581326841910074
GIP	0.19543403418204697
ICAM1	0.19542474728426198
MDK	0.1927557923124747
LETM1	0.19201606631546353
RNF43	0.19078906701714288
SKAP2	0.18967533947686185
TP73	0.1851141314078159
NEDD4	0.18467030247979654
PFDN4	0.18342965911646916
IL1R1	0.18305678408239343
KIRREL2	0.18215137903959921
JUN	0.17658819962996333
CLEC11A	0.17395045052498592
IL24	0.17220707454168827
IMMT	0.17145360671410814
F13B	0.17081815357842778
ANGPTL3	0.17052432636845483
ACAA1	0.16943060301911372
IL6	0.16833826758120657
CA2	0.16815788520654112
PTEN	0.16778873348198287
MLN	0.16711313167881248
CSF3	0.16700752562433535
IL18	0.16532215105639722
NID1	0.16518094801998578
ACAN	0.16395590967896925
ACOX1	0.1638882168965694
MCEE	0.16287127766154907
CTSL	0.1623655619736819
SFTPA1	0.16142651539342567
CSPG5	0.15927055684259428
TRPV3	0.15873827286644315
CD2AP	0.15262937566079365
S100A12	0.1524461207815811
CENPF	0.15171354232955658
OLR1	0.15122801132651448
FABP4	0.1496399370962911
LIPF	0.14509382284803019
SCG2	0.14352551965036886
PTH1R	0.14330860742297535
MET	0.1431624374871019
EIF5	0.14166603811053718
PYY	0.14038321390301234
CEACAM1	0.13907779214248245
ERBB4	0.13818211593249563
IL10	0.1379816584835799
SCG3	0.1356969788774165
MMP7	0.13276182148452825
SERPINA6	0.13230729024035331
BGLAP	0.1308652124903982
ADAMTS4	0.1299033798285783
OGA	0.12971189802769834
CLEC4C	0.12880992129422728
